date,Ore Pulp pH,Flotation Column 05 Air Flow,Amina Flow,Flotation Column 04 Air Flow,Flotation Column 06 Air Flow,Ore Pulp Flow,Flotation Column 05 Level,% Silica Feed,Flotation Column 02 Air Flow,% Iron Feed,Flotation Column 07 Air Flow,Ore Pulp Density,Flotation Column 04 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate
2017-06-21 01:00:00,9.432600277777778,299.7805294132681,587.5162388888889,299.778875,300.0958722222222,399.9874722222222,449.3647611111112,17.88,299.6819611111111,52.67,300.0022388888889,1.7141031666666666,450.1892333333334,398.9229555555555,65.33,1.0224509277025458
2017-06-21 02:00:00,9.484273777777778,299.90492222222224,572.8212888888888,299.855,299.85322777777776,399.6787277777778,448.37042777777776,17.88,299.89553333333333,52.67,299.9489111111112,1.6962543333333333,450.0979388888889,400.1211555555556,66.26,0.8628899551470398
2017-06-21 03:00:00,9.536282222222225,300.3511102371458,586.1697833333334,299.97885,299.9306055555556,399.12415,452.0391611111111,17.88,299.59752777777777,52.67,299.7639,1.713532888888889,450.3683722222222,400.14835,65.92,1.0152306797290584
2017-06-21 04:00:00,9.670964055555554,299.5708277777778,571.4842944444445,299.9570888888889,299.9283388888889,399.91038888888886,451.3458388888889,17.88,300.06638333333336,52.67,300.13966666666664,1.7082494444444445,450.72353333333336,399.8388055555556,65.88,0.947789398933526
2017-06-21 05:00:00,9.79931611111111,299.6446166666667,543.0454722222222,299.94572222222223,299.92850555555555,400.1185,449.85696666666666,17.88,300.01956666666666,52.67,299.9256222222222,1.6962911111111112,450.0167166666667,399.4381333333333,65.42,1.091923300517313
2017-06-21 06:00:00,9.79687588888889,300.04678333333334,533.9168222222222,299.9805333333333,299.9145777777778,399.66139444444445,450.4919944444444,17.88,299.7819666666667,52.67,299.9060166666667,1.7205590000000002,450.66492222222223,400.32242777777776,64.99,1.2237754316221157
2017-06-21 07:00:00,9.663377777777775,299.89272222222223,561.8750944444445,299.97574444444444,299.8970888888889,405.2338806423611,535.7726694444444,17.88,299.9417722222222,52.67,299.92511666666667,1.683878388888889,534.8433277777777,638.4570333333334,64.99,1.2237754316221157
2017-06-21 08:00:00,9.63034588888889,300.1144111111111,447.2486777777778,299.91408333333334,300.00249444444444,409.5914638020833,600.2053111111111,17.88,299.8576611111111,52.67,300.0399611111111,1.5346723888888891,600.3211,799.1836166666667,64.99,1.2237754316221157
2017-06-21 09:00:00,9.422158277777775,299.9065444444444,256.86715277777785,299.91898888888886,300.0751611111112,400.0271542443067,595.8780944444444,17.88,299.6509111111111,52.67,300.0228055555556,1.52578,586.4525944444445,807.8475860443256,64.99,1.2237754316221157
2017-06-21 10:00:00,9.379738055555556,299.83214327878443,249.6045000000001,299.9275919925289,298.2570944444445,399.9392215760728,638.8671324230611,17.88,300.0594333333333,52.67,299.29387777777777,1.52578,603.490810183571,866.5179541406956,64.99,1.2237754316221157
2017-06-21 11:00:00,9.345475777777777,297.60030157802555,249.6045000000001,299.2801169527889,205.70576666666668,399.44317702936166,639.8971194191599,17.88,180.9424319114972,52.67,200.4327888888889,1.52578,607.5746994333044,867.1066807658073,64.99,1.2237754316221157
2017-06-21 12:00:00,9.299387444444443,297.0225341905328,249.6045000000001,299.0206748927061,202.19566111111115,396.9533324697766,640.9271064152583,17.88,185.8251538461561,52.67,199.99316666666664,1.52578,611.1295817349605,867.6954073909178,64.99,1.2237754316221157
2017-06-21 13:00:00,9.248799055555557,296.44476680303944,249.6736787757817,298.76123283261944,201.761,394.4634879101911,641.9570934113577,17.88,191.59938820991889,52.67,199.72812222222225,1.52578,614.6844640366189,868.2841340160288,64.99,1.2237754316221157
2017-06-21 14:00:00,9.206947,295.8669994155467,250.67530988024052,298.5017907725328,201.761,391.9736433506056,642.9870804074567,17.88,197.3736225736905,52.67,200.27655,1.52578,618.2393463382749,868.8728606411399,64.99,1.2237754316221157
2017-06-21 15:00:00,9.17383,295.289232028055,251.97033982036,298.2423487124456,201.761,389.4837987910189,644.017067403555,17.88,203.1478569374578,52.67,201.27,1.52578,621.7942286399317,869.4615872662528,64.99,1.2237754316221157
2017-06-21 16:00:00,9.17383,294.71146464056164,253.26536976048,297.9829066523628,201.761,386.993954231435,645.0470543996544,17.88,208.92209130121944,52.67,201.27,1.52578,625.3491109415872,870.0503138913634,64.99,1.2237754316221157
2017-06-21 17:00:00,9.042141222222222,294.13369725306944,254.56039970059945,297.7234645922761,201.761,384.5041096718483,646.0770413957533,17.88,214.6963256649917,52.67,231.45965,1.52578,628.9039932432433,870.6390405164743,64.99,1.2237754316221157
2017-06-21 18:00:00,8.935218722222222,293.5559298655772,255.85542964071888,297.3906103502011,202.0824166666667,382.0529029169078,647.1070283918517,17.88,211.6479303487261,52.67,256.30874444444504,1.52578,632.4588755448999,871.2277671415856,64.99,1.2237754316221157
2017-06-21 19:00:00,8.867742111111111,292.9781624780839,257.1504595808389,295.44023424106945,202.35242777777785,381.2079999999999,648.1370153879506,17.88,247.4318436507939,52.67,200.13046111111112,1.52578,636.0137578465578,871.8164937666971,64.99,1.2237754316221157
2017-06-21 20:00:00,9.015393166666668,296.29763770750003,258.4454895209589,297.5900502984361,247.76651666666663,385.8717564467194,649.16700238405,17.88,299.52996666666667,52.67,251.33733333333333,1.52578,639.5686401482144,872.4052203918083,64.99,1.2237754316221157
2017-06-21 21:00:00,9.233802666666666,299.94502222222224,259.74051946107835,299.8891277777778,299.6363611111111,404.1241160409572,650.1969893801484,17.88,300.0300722222222,52.67,300.2400277777778,1.52578,643.12352244987,872.9939470169201,64.99,1.2237754316221157
2017-06-21 22:00:00,9.274789333333333,300.0181111111111,257.4942758043278,299.95327777777777,300.16845,400.6491552359311,591.1070691807549,17.88,299.7409944444444,52.67,299.8289111111111,1.52578,556.3133841415156,576.8480347877717,64.99,1.2237754316221157
2017-06-21 23:00:00,9.238373333333334,299.53355,268.8990410958917,299.9536777777778,299.9705388888889,405.8062793427245,507.9796777777778,17.88,299.93771666666663,52.67,300.42795,1.52578,184.10134920634945,454.5686444444444,64.99,1.2237754316221157
2017-06-22 00:00:00,9.086947944444445,300.09574444444445,262.4050603120245,299.94478888888887,299.6868,402.04053432213,413.15982777777776,17.88,299.82489444444445,52.67,300.0655666666667,1.52578,380.4757888888889,455.8526833333333,64.99,1.2237754316221157
2017-06-22 01:00:00,8.891040944444445,299.5724777777778,256.61734136737834,299.89755,299.7885055555556,402.3038190229411,338.32121666666666,19.6,300.38388333333336,52.17,299.3798333333333,1.52578,277.4248055555561,534.9053277777778,64.8,1.3029127521808397
2017-06-22 02:00:00,9.119309222222222,299.68413888888887,331.1782954732511,299.9338555555556,300.0020333333333,401.27779768518496,401.0952555555555,19.6,300.1369388888889,52.17,300.0184,1.5281847777777775,348.7186722222222,401.37208333333336,65.57,0.9555114450274362
2017-06-22 03:00:00,9.493815611111112,299.75880719104583,444.836171,299.8456722222222,299.68716666666666,400.755303488005,402.4694111111111,19.6,298.1647388888889,52.17,299.8176388888889,1.569129708333333,405.4814611111111,480.0105222222222,65.82,0.9439058989071284
2017-06-22 04:00:00,9.205303333333331,300.1002666666667,502.3610317777778,299.97409806014696,299.753,399.9967838383839,398.2777027777778,19.6,301.50595,52.17,299.4820444444444,1.6164151924605556,390.0818611111111,421.4333,66.02,0.9400072584914712
2017-06-22 05:00:00,9.490389444444444,300.3150777777778,566.0803999999999,299.94763333333333,300.1389555555556,400.8163777777778,399.6811222222222,19.6,299.70593333333335,52.17,300.0153888888889,1.7048828333333337,407.70835,449.0754777777777,66.01,0.9858167945227652
2017-06-22 06:00:00,9.541977444444443,299.8311111111111,566.5201888888889,299.9347111111111,299.8323833333333,400.2995666666667,399.79063333333335,19.6,299.6045,52.17,300.1419,1.6898725555555554,399.5656333333333,399.8393111111111,66.01,0.9858167945227652
2017-06-22 07:00:00,9.512320055555556,299.7276055555556,616.2657333333333,299.90739444444444,299.7768722222222,401.0458388888889,400.9886388888889,22.87,299.76770555555555,49.58,300.06185555555555,1.7454277777777778,401.49927777777776,399.3917555555556,66.01,0.9858167945227652
2017-06-22 08:00:00,9.514060888888888,300.05872222222223,585.7499888888889,299.9676166666667,299.76436666666666,399.9408388888888,403.9416166666666,22.87,299.51146111111115,49.58,299.9696833333333,1.7125716111111111,403.5361388888889,400.4064833333333,66.82,0.6780335427498971
2017-06-22 09:00:00,9.443025555555556,300.1492888888889,575.6946,299.93055555555554,300.03028333333333,400.1102,400.5625111111111,22.87,300.2776,49.58,299.62081666666666,1.7000272777777778,399.7064277777778,399.7092,66.62,0.7419373447293773
2017-06-22 10:00:00,9.487012777777778,300.17258333333336,587.1033833333333,299.88561111111113,300.07148333333333,399.4119666666666,397.5352777777778,22.87,300.23365,49.58,300.11428333333333,1.7131222222222224,398.5147,400.43033333333335,66.62,0.7419373447293773
2017-06-22 11:00:00,9.607530166666669,299.7580333333333,555.9414,299.9745222222222,300.03448888888886,400.2703888888889,399.64115,22.87,299.81062777777777,49.58,300.06389444444443,1.676360111111111,399.85937777777775,399.2690166666666,66.62,0.7419373447293773
2017-06-22 12:00:00,9.6869615,299.6182944444444,580.9595333333333,299.8736055555556,300.2973666666667,399.70423888888894,399.03378888888886,22.87,300.0085111111111,49.58,300.0010388888889,1.7068500555555557,400.69997777777775,400.68143888888886,66.62,0.7419373447293773
2017-06-22 13:00:00,9.531536222222222,299.8540666666667,573.8390499999999,299.8858055555556,299.55843333333337,400.9308277777778,398.1002777777778,22.87,300.39011111111114,49.58,300.0044833333333,1.7084530555555557,399.61085,398.6080777777778,65.23,1.6467336971777975
2017-06-22 14:00:00,9.54307088888889,299.9075222222222,588.1325,299.9309611111111,300.10436111111113,399.84195000000005,397.7015,22.87,300.06042222222226,49.58,299.3615222222222,1.7516028888888888,397.5806444444445,399.8659777777778,66.51,0.8020015854720274
2017-06-22 15:00:00,9.626279166666666,299.77478333333335,587.71335,299.9202555555556,299.7436222222222,399.9450944444444,399.3618555555556,22.87,300.13165,49.58,299.46345,1.7684110555555554,401.3230888888889,400.8632555555556,66.89,0.712949807856125
2017-06-22 16:00:00,9.85156027777778,299.9216055555556,549.5222555555555,299.9428,299.9828111111111,399.7620388888889,399.2797111111111,22.49,300.0717055555555,49.93,299.4918611111111,1.7200950555555556,401.0782277777778,400.1948722222223,66.39,0.7178397931503169
2017-06-22 17:00:00,9.765197888888888,300.04099444444444,531.3534333333333,299.88221897382914,299.3359555555556,400.0508333333333,399.47267222222223,22.49,299.28083888888887,49.93,300.5428888888889,1.6952091666666669,399.3175555555556,399.9209444444445,66.89,0.712949807856125
2017-06-22 18:00:00,9.550487666666667,299.9672277777778,567.0959055555556,299.94408888888887,299.8912111111111,399.0251666666667,400.5861611111112,22.49,300.2633333333333,49.93,300.0436666666667,1.7359893333333332,400.0697444444445,400.12975,66.59,0.7030975114131134
2017-06-22 19:00:00,9.435902055555555,300.1420333333333,612.5690277777778,299.9384055555556,300.44093888888887,399.54095,400.7367222222222,22.49,299.9266055555555,49.93,300.0961388888889,1.7524726666666668,401.3178611111111,399.82891666666666,66.37,1.029619417181158
2017-06-22 20:00:00,9.166759833333334,299.8426166666667,577.5656666666667,299.88034444444446,299.8001222222222,399.8498944444444,399.52411666666666,22.49,299.7677444444445,49.93,299.43606111111114,1.735066388888889,397.51575555555553,398.9449611111111,66.31,0.9858167945227652
2017-06-22 21:00:00,9.387358,299.6632555555556,530.0253444444445,299.9300611111111,299.4235,400.3393,397.90265,22.49,300.0706833333333,49.93,299.51711666666665,1.7057790555555556,401.3669944444444,400.10561666666666,66.89,0.7419373447293773
2017-06-22 22:00:00,9.596882333333332,299.8813222222222,536.6850499999999,299.94137222222224,300.12509444444447,399.79675555555554,401.6452277777778,22.49,299.84161666666665,49.93,300.0570611111111,1.7331704444444445,401.0100388888889,399.70571666666666,66.22,1.091923300517313
2017-06-22 23:00:00,9.428977944444444,299.73375555555555,537.1882333333333,299.96049444444446,299.4357055555556,400.3339611111111,399.2107166666667,22.49,299.9311388888889,49.93,300.06870000000004,1.7473022222222223,398.96985,399.3719888888889,66.94,0.7654678421395714
2017-06-23 00:00:00,9.1231505,299.6399333333333,477.4331333333334,299.90625,299.6126333333333,399.60493888888885,399.0182333333333,22.49,299.99695,49.93,300.4050888888889,1.6788182777777778,400.44355,400.1209611111111,66.35,0.7884573603642703
2017-06-23 01:00:00,9.574046444444445,300.6469111111111,514.3048111111111,299.8617222222222,299.4348,400.4298166666667,398.9612166666666,17.02,299.5487388888889,54.57,300.3317166666667,1.7291052222222223,398.6652222222223,399.88843888888886,66.04,1.1600209167967532
2017-06-23 02:00:00,9.968499611111111,299.8541055555556,484.8979388888889,299.9118222222222,300.4679222222222,400.0722222222222,399.51535,17.02,299.3376388888889,54.57,299.43181666666663,1.6901172777777778,397.5168777777778,399.4425444444444,67.17,0.6931471805599453
2017-06-23 03:00:00,9.7669795,300.43154444444446,487.67778333333337,299.87735000000004,299.37089444444445,400.2581277777778,401.5346666666667,17.02,300.2924222222222,54.57,299.9057888888889,1.7210367222222225,402.21288333333337,400.3569111111111,67.18,0.7419373447293773
2017-06-23 04:00:00,9.420465944444445,299.95534444444445,457.0328833333333,299.86473333333333,300.31424444444445,399.4884222222222,397.89137222222223,17.02,299.68412222222224,54.57,300.5344666666667,1.6950646666666669,393.8986444444444,399.8275722222222,66.95,0.7371640659767197
2017-06-23 05:00:00,9.758174444444444,299.82961666666665,465.1291166666666,299.9059722222222,299.85555555555555,399.9157333333333,399.4515777777778,17.02,299.73612777777777,54.57,299.8323611111111,1.7239993888888887,403.5637,400.2625722222223,65.93,1.0152306797290584
2017-06-23 06:00:00,9.686327722222222,300.1502777777778,466.9681611111111,299.89036111111113,300.6789388888889,399.9946666666666,400.9990333333333,17.02,299.74282222222223,54.57,299.5136888888889,1.6866725555555555,403.3579833333334,399.63042777777775,66.01,0.9783261227936078
2017-06-23 07:00:00,9.980841222222224,300.1160444444444,519.9793444444445,299.88446666666664,300.09973333333335,399.6976833333333,400.0884166666666,22.02,299.7522388888889,52.8,299.4791222222222,1.7169886666666665,397.2872833333333,399.6919277777778,66.64,0.8919980393051106
2017-06-23 08:00:00,10.102482777777777,299.8251611111112,491.80035555555554,299.9668555555555,300.68977222222225,400.06235555555554,404.05491666666666,22.02,299.5292444444445,52.8,299.4835888888889,1.7016490555555557,408.0256611111112,399.7201166666667,66.57,0.9707789171582248
2017-06-23 09:00:00,9.9435305,299.84349444444445,454.6337833333334,299.9015444444444,299.3884333333333,399.2783833333333,399.9803444444444,22.02,300.0100277777778,52.8,299.0895888888889,1.6816869444444444,399.3897944444444,400.1432833333333,65.11,1.5107219394949425
2017-06-23 10:00:00,9.705387944444444,299.83934444444446,460.2866944444445,299.9251,299.3589111111111,400.89332777777776,399.0716611111112,22.02,300.0995111111111,52.8,299.9097333333333,1.7108892222222225,401.05195555555554,400.44927777777775,65.39,1.4279160358107104
2017-06-23 11:00:00,9.629332666666668,300.0463388888889,387.0366222222223,299.8540666666667,299.78141666666664,399.57556666666665,401.10092777777777,22.02,300.10844444444444,52.8,299.5747611111111,1.6007197222222225,400.43091111111113,399.7023666666667,64.42,1.5475625087160128
2017-06-23 12:00:00,10.121651222222225,299.96737222222225,421.75285,299.93368333333336,299.2272777777778,400.3914888888888,399.6183166666667,22.02,300.02503333333334,52.8,300.0890333333333,1.660044722222222,400.9963333333333,399.2447722222222,65.1,1.6658182458702082
2017-06-23 13:00:00,10.372641111111111,299.9460111111111,424.9535222222223,300.02777777777777,300.42814444444446,399.4290222222222,398.70416666666665,22.02,299.9253166666667,52.8,299.7683055555556,1.6911019444444444,398.9895111111111,400.08476666666667,65.38,1.4861396960896067
2017-06-23 14:00:00,10.127055,300.0284722222222,444.5242888888889,299.9485555555556,300.3518222222222,398.93458333333336,399.8974055555555,22.02,299.8222777777778,52.8,299.8547555555555,1.7095381666666665,398.7582277777778,399.5075666666666,66.0,1.2781522025001877
